毛利隆元	大内義長
毛利隆元	大内義隆
毛利隆元	大友義鎮
毛利隆元	尼子晴久
毛利隆元	戦国大名
毛利隆元	毛利元就
毛利隆元	毛利氏
毛利隆元	毛利輝元
水野信元	北条氏康
水野信元	徳川家康
水野信元	斎藤道三
水野信元	松平広忠
水野信元	武田勝頼
水野信元	織田信秀
水野信元	織田信長
江上家種	大村純忠
江上家種	蒲池鎮漣
江上家種	豊臣秀吉
江上家種	龍造寺政家
江上家種	龍造寺隆信
江戸忠通	佐竹義昭
江戸忠通	佐竹義篤_(十六代当主)
江戸忠通	佐竹義舜
江戸忠通	宇都宮広綱
江戸忠通	小田氏治
江戸忠通	江戸通政
江戸忠通	江戸通泰
江戸忠通	江戸重通
江戸通政	上杉謙信
江戸通政	佐竹義重_(十八代当主)
江戸通政	宇都宮広綱
江戸通政	江戸忠通
江戸通政	江戸重通
江戸通泰	佐竹義舜
江戸通泰	大掾氏
江戸通泰	江戸忠通
江戸通泰	江戸通雅
江戸通泰	足利高基
江戸通雅	佐竹義舜
江戸通雅	江戸通泰
江戸重通	佐竹義宣_(右京大夫)
江戸重通	佐竹義重_(十八代当主)
江戸重通	北条氏政
江戸重通	大掾氏
江戸重通	江戸通政
江戸重通	結城晴朝
江戸重通	織田信長
江戸重通	豊臣秀吉
池田勝正	三好氏
池田勝正	三好義継
池田勝正	三好長慶
池田勝正	松永久秀
池田勝正	浦上宗景
池田勝正	織田信長
池田勝正	豊臣秀吉
河野教通	河野通宣_(刑部大輔)
河野教通	河野通宣_(左京大夫)
河野教通	河野通政
河野教通	河野通直_(伊予守)
河野教通	河野通直_(弾正少弼)
河野教通	細川成之
河野通宣_(刑部大輔)	戦国大名
河野通宣_(刑部大輔)	河野教通
河野通宣_(刑部大輔)	河野通宣_(左京大夫)
河野通宣_(刑部大輔)	河野通政
河野通宣_(刑部大輔)	河野通直_(伊予守)
河野通宣_(刑部大輔)	河野通直_(弾正少弼)
河野通宣_(左京大夫)	一条兼定
河野通宣_(左京大夫)	宇都宮豊綱
河野通宣_(左京大夫)	毛利元就
河野通宣_(左京大夫)	河野教通
河野通宣_(左京大夫)	河野通宣_(刑部大輔)
河野通宣_(左京大夫)	河野通政
河野通宣_(左京大夫)	河野通直_(伊予守)
河野通宣_(左京大夫)	河野通直_(弾正少弼)
河野通政	大友義鑑
河野通政	河野教通
河野通政	河野通宣_(刑部大輔)
河野通政	河野通宣_(左京大夫)
河野通政	河野通直_(伊予守)
河野通政	河野通直_(弾正少弼)
河野通直_(伊予守)	戦国大名
河野通直_(伊予守)	毛利氏
河野通直_(伊予守)	河野教通
河野通直_(伊予守)	河野通宣_(刑部大輔)
河野通直_(伊予守)	河野通宣_(左京大夫)
河野通直_(伊予守)	河野通政
河野通直_(伊予守)	河野通直_(弾正少弼)
河野通直_(伊予守)	西園寺公広
河野通直_(伊予守)	豊臣秀吉
河野通直_(弾正少弼)	河野教通
河野通直_(弾正少弼)	河野通宣_(刑部大輔)
河野通直_(弾正少弼)	河野通宣_(左京大夫)
河野通直_(弾正少弼)	河野通政
河野通直_(弾正少弼)	河野通直_(伊予守)
波多氏	豊臣秀吉
波多氏	龍造寺隆信
波多野晴通	三好氏
波多野晴通	三好長慶
波多野晴通	松永久秀
波多野晴通	松永長頼
波多野晴通	波多野氏
波多野晴通	波多野秀治
波多野晴通	波多野稙通
波多野晴通	細川晴元
波多野氏	三好氏
波多野氏	内藤氏
波多野氏	戦国大名
波多野氏	松永久秀
波多野氏	松永長頼
波多野氏	松田氏
波多野氏	波多野晴通
波多野氏	波多野秀治
波多野氏	波多野稙通
波多野氏	細川政元
波多野氏	織田信長
波多野秀治	三好氏
波多野秀治	三好長慶
波多野秀治	別所長治
波多野秀治	戦国大名
波多野秀治	波多野晴通
波多野秀治	波多野氏
波多野秀治	波多野稙通
波多野秀治	織田信長
波多野稙通	戦国大名
波多野稙通	波多野晴通
波多野稙通	波多野氏
波多野稙通	細川晴元
波多野稙通	細川高国
津軽為信	南部信直
津軽為信	南部晴政
津軽為信	南部晴継
津軽為信	大浦政信
津軽為信	大浦為則
津軽為信	秋田実季
津軽為信	豊臣秀吉
浅井久政	六角定頼
浅井久政	六角義賢
浅井久政	戦国大名
浅井久政	斎藤義龍
浅井久政	斎藤龍興
浅井久政	朝倉孝景_(10代当主)
浅井久政	浅井亮政
浅井久政	浅井長政
浅井久政	豊臣秀吉
浅井亮政	京極高清
浅井亮政	六角定頼
浅井亮政	斎藤義龍
浅井亮政	浅井久政
浅井亮政	浅井長政
浅井亮政	織田信長
浅井長政	六角義賢
浅井長政	徳川家康
浅井長政	戦国大名
浅井長政	斎藤義龍
浅井長政	斎藤龍興
浅井長政	朝倉義景
浅井長政	武田信玄
浅井長政	浅井久政
浅井長政	浅井亮政
浅井長政	織田信長
浅井長政	豊臣秀吉
浦上宗景	三好氏
浦上宗景	三好長治
浦上宗景	三村元親
浦上宗景	三村家親
浦上宗景	別所安治
浦上宗景	別所長治
浦上宗景	大友義鎮
浦上宗景	宇喜多直家
浦上宗景	小寺政職
浦上宗景	尼子勝久
浦上宗景	尼子晴久
浦上宗景	戦国大名
浦上宗景	松田氏
浦上宗景	毛利元就
浦上宗景	毛利氏
浦上宗景	毛利輝元
浦上宗景	池田勝正
浦上宗景	浦上政宗
浦上宗景	浦上村宗
浦上宗景	浦上氏
浦上宗景	浦上誠宗
浦上宗景	織田信長
浦上宗景	赤松義祐
浦上政宗	尼子晴久
浦上政宗	戦国大名
浦上政宗	松田氏
浦上政宗	毛利元就
浦上政宗	浦上宗景
浦上政宗	浦上村宗
浦上政宗	浦上氏
浦上政宗	浦上誠宗
浦上政宗	赤松晴政
浦上政宗	赤松義祐
浦上村宗	別所就治
浦上村宗	山名誠豊
浦上村宗	戦国大名
浦上村宗	浦上宗景
浦上村宗	浦上政宗
浦上村宗	浦上氏
浦上村宗	細川晴元
浦上村宗	細川高国
浦上村宗	赤松晴政
浦上村宗	赤松義村
浦上氏	宇喜多直家
浦上氏	戦国大名
浦上氏	浦上宗景
浦上氏	浦上政宗
浦上氏	浦上村宗
浦上氏	浦上誠宗
浦上氏	織田信長
浦上氏	赤松義村
浦上誠宗	浦上宗景
浦上誠宗	浦上政宗
浦上誠宗	浦上氏
浪岡具永	浪岡具統
浪岡具永	浪岡氏
浪岡具統	浪岡具永
浪岡具統	浪岡具運
浪岡具統	浪岡氏
浪岡具運	浪岡具永
浪岡具運	浪岡具統
浪岡具運	浪岡氏
浪岡具運	浪岡顕村
浪岡氏	浪岡具永
浪岡氏	浪岡具統
浪岡氏	浪岡具運
浪岡氏	浪岡氏
浪岡氏	浪岡顕村
浪岡顕村	安東愛季
浪岡顕村	津軽為信
浪岡顕村	浪岡具運
浪岡顕村	浪岡氏
深谷上杉家	上杉憲盛
深谷上杉家	上杉憲賢
深谷上杉家	上杉朝定_(扇谷上杉家)
深谷上杉家	北条氏康
深谷上杉家	山内上杉家
深谷上杉家	豊臣秀吉
田村宗顕_(戦国大名)	伊達政宗
田村宗顕_(戦国大名)	戦国大名
田村宗顕_(戦国大名)	田村清顕
田村宗顕_(戦国大名)	相馬氏
田村宗顕_(戦国大名)	相馬盛胤_(十五代当主)
田村宗顕_(戦国大名)	相馬義胤_(十六代当主)
田村宗顕_(戦国大名)	豊臣秀吉
田村清顕	伊達政宗
田村清顕	伊達輝宗
田村清顕	岩城常隆
田村清顕	戦国大名
田村清顕	田村宗顕_(戦国大名)
田村清顕	田村隆顕
田村清顕	相馬氏
田村清顕	相馬義胤_(十六代当主)
田村清顕	相馬顕胤
田村義顕	岩城常隆
田村義顕	田村隆顕
田村隆顕	伊達晴宗
田村隆顕	伊達稙宗
田村隆顕	戦国大名
田村隆顕	田村清顕
田村隆顕	田村義顕
田村隆顕	相馬氏
田村隆顕	相馬盛胤_(十五代当主)
田村隆顕	相馬顕胤
田村隆顕	蘆名盛氏
由利十二頭	大宝寺氏
由利十二頭	戦国大名
由利十二頭	最上義光
由利十二頭	秋田実季
由利十二頭	豊臣秀吉
畠山在氏	三好長慶
畠山在氏	畠山政長
畠山在氏	畠山氏
畠山在氏	畠山義堯
畠山在氏	細川晴元
畠山在氏	細川氏綱
畠山尚順	六角高頼
畠山尚順	大内義興
畠山尚順	朝倉貞景_(9代当主)
畠山尚順	畠山政国
畠山尚順	畠山政長
畠山尚順	畠山氏
畠山尚順	畠山稙長
畠山尚順	畠山義堯
畠山尚順	畠山義就
畠山尚順	畠山義総
畠山尚順	畠山義豊
畠山尚順	畠山長経
畠山尚順	神保慶宗
畠山尚順	神保慶明
畠山尚順	神保長職
畠山尚順	筒井氏
畠山尚順	細川政元
畠山尚順	細川澄元
畠山尚順	細川高国
畠山尚順	長尾為景
畠山尚順	長尾能景
畠山政国	三好長慶
畠山政国	二本松政国
畠山政国	戦国大名
畠山政国	畠山尚順
畠山政国	畠山政尚
畠山政国	畠山政長
畠山政国	畠山昭高
畠山政国	畠山氏
畠山政国	畠山稙長
畠山政国	畠山長経
畠山政国	畠山高政
畠山政国	細川政元
畠山政国	細川晴元
畠山政国	細川氏綱
畠山政尚	畠山政国
畠山政尚	畠山昭高
畠山政尚	畠山氏
畠山政尚	畠山高政
畠山政尚	豊臣秀吉
畠山政長	京極持清
畠山政長	大崎教兼
畠山政長	斯波氏
畠山政長	畠山尚順
畠山政長	畠山氏
畠山政長	畠山義堯
畠山政長	畠山義就
畠山政長	畠山義豊
畠山政長	細川政元
畠山政長	細川晴元
畠山政長	細川氏綱
畠山政長	細川澄元
畠山政長	細川高国
畠山春王丸	上杉謙信
畠山春王丸	戦国大名
畠山春王丸	畠山氏
畠山春王丸	畠山義慶
畠山春王丸	畠山義統
畠山春王丸	畠山義続
畠山春王丸	畠山義綱
畠山春王丸	畠山義総
畠山春王丸	畠山義隆
畠山春王丸	織田信長
畠山昭高	三好義継
畠山昭高	三好長慶
畠山昭高	戦国大名
畠山昭高	松永久秀
畠山昭高	畠山政国
畠山昭高	畠山政尚
畠山昭高	畠山氏
畠山昭高	畠山高政
畠山昭高	織田信長
畠山氏	三好氏
畠山氏	三好長慶
畠山氏	上杉謙信
畠山氏	二本松家泰
畠山氏	二本松政国
畠山氏	二本松村国
畠山氏	二本松氏
畠山氏	二本松義国
畠山氏	二本松義氏
畠山氏	二本松義継
畠山氏	二本松義綱
畠山氏	伊達政宗
畠山氏	十市遠忠
畠山氏	千葉氏
畠山氏	徳川家康
畠山氏	戦国大名
畠山氏	斯波氏
畠山氏	畠山在氏
畠山氏	畠山尚順
畠山氏	畠山政国
畠山氏	畠山政尚
畠山氏	畠山政長
畠山氏	畠山春王丸
畠山氏	畠山昭高
畠山氏	畠山稙長
畠山氏	畠山義堯
畠山氏	畠山義就
畠山氏	畠山義慶
畠山氏	畠山義統
畠山氏	畠山義続
畠山氏	畠山義綱
畠山氏	畠山義総
畠山氏	畠山義豊
畠山氏	畠山義隆
畠山氏	畠山長経
畠山氏	畠山高政
畠山氏	神保氏
畠山氏	筒井氏
畠山氏	筒井順慶
畠山氏	豊臣秀吉
畠山稙長	三好長慶
畠山稙長	大内義興
畠山稙長	畠山在氏
畠山稙長	畠山尚順
畠山稙長	畠山政国
畠山稙長	畠山氏
畠山稙長	畠山義堯
畠山稙長	畠山義続
畠山稙長	畠山長経
畠山稙長	筒井順興
畠山稙長	細川晴元
畠山稙長	細川氏綱
畠山稙長	細川高国
畠山義堯	畠山在氏
畠山義堯	畠山尚順
畠山義堯	畠山政長
畠山義堯	畠山氏
畠山義堯	畠山稙長
畠山義堯	畠山義就
畠山義堯	細川政元
畠山義堯	細川晴元
畠山義堯	細川氏綱
畠山義堯	細川澄元
畠山義堯	細川高国
畠山義就	大内政弘
畠山義就	毛利元就
畠山義就	畠山政長
畠山義就	畠山氏
畠山義就	畠山義豊
畠山義就	神保氏
畠山義就	筒井氏
畠山義就	細川政元
畠山義慶	千葉氏
畠山義慶	戦国大名
畠山義慶	畠山春王丸
畠山義慶	畠山氏
畠山義慶	畠山義統
畠山義慶	畠山義続
畠山義慶	畠山義綱
畠山義慶	畠山義総
畠山義慶	畠山義隆
畠山義統	大内義興
畠山義統	畠山政長
畠山義統	畠山春王丸
畠山義統	畠山氏
畠山義統	畠山義就
畠山義統	畠山義慶
畠山義統	畠山義続
畠山義統	畠山義綱
畠山義統	畠山義総
畠山義統	畠山義隆
畠山義統	細川政元
畠山義統	長尾能景
畠山義続	戦国大名
畠山義続	武田信玄
畠山義続	畠山春王丸
畠山義続	畠山氏
畠山義続	畠山義慶
畠山義続	畠山義統
畠山義続	畠山義綱
畠山義続	畠山義総
畠山義続	畠山義隆
畠山義綱	上杉謙信
畠山義綱	二本松氏
畠山義綱	二本松義綱
畠山義綱	六角義賢
畠山義綱	戦国大名
畠山義綱	畠山春王丸
畠山義綱	畠山氏
畠山義綱	畠山義慶
畠山義綱	畠山義統
畠山義綱	畠山義続
畠山義綱	畠山義総
畠山義綱	畠山義隆
畠山義綱	神保長職
畠山義綱	豊臣秀吉
畠山義総	上杉謙信
畠山義総	六角義賢
畠山義総	戦国大名
畠山義総	畠山春王丸
畠山義総	畠山氏
畠山義総	畠山稙長
畠山義総	畠山義慶
畠山義総	畠山義統
畠山義総	畠山義続
畠山義総	畠山義綱
畠山義総	畠山義隆
畠山義総	神保慶宗
畠山義豊	畠山尚順
畠山義豊	畠山政長
畠山義豊	畠山氏
畠山義豊	畠山義就
畠山義豊	細川政元
畠山義隆	上杉謙信
畠山義隆	戦国大名
畠山義隆	畠山春王丸
畠山義隆	畠山氏
畠山義隆	畠山義慶
畠山義隆	畠山義統
畠山義隆	畠山義続
畠山義隆	畠山義綱
畠山義隆	畠山義総
畠山長経	畠山在氏
畠山長経	畠山尚順
畠山長経	畠山政国
畠山長経	畠山氏
畠山長経	畠山稙長
畠山高政	三好長慶
畠山高政	六角義賢
畠山高政	戦国大名
畠山高政	松永久秀
畠山高政	畠山政国
畠山高政	畠山政尚
畠山高政	畠山政長
畠山高政	畠山昭高
畠山高政	畠山氏
畠山高政	細川晴元
畠山高政	細川氏綱
畠山高政	織田信長
白河結城氏	佐竹義重_(十八代当主)
白河結城氏	小峰義親
白河結城氏	結城政朝
白河結城氏	結城政朝_(白河氏)
白河結城氏	結城晴綱
白河結城氏	結城氏
白河結城氏	結城義綱
白河結城氏	結城義顕
白河結城氏	結城顕頼
白河結城氏	蘆名盛隆
白河結城氏	蘆名義広
白河結城氏	豊臣秀吉
白河結城氏	那須氏
相良晴広	北原氏
相良晴広	大内義隆
相良晴広	大友義鎮
相良晴広	大友義鑑
相良晴広	島津勝久
相良晴広	島津貴久
相良晴広	戦国大名
相良晴広	相良義滋
相良晴広	相良義陽
相良晴広	菊池義武
相良晴広	阿蘇惟前
相良晴広	阿蘇惟豊
相良義滋	伊東祐充
相良義滋	北原氏
相良義滋	大内義隆
相良義滋	大友義鑑
相良義滋	島津貴久
相良義滋	戦国大名
相良義滋	相良晴広
相良義滋	相良義陽
相良義滋	阿蘇惟前
相良義陽	伊東義祐
相良義陽	北原氏
相良義陽	大友義鎮
相良義陽	島津義久
相良義陽	島津貴久
相良義陽	戦国大名
相良義陽	毛利輝元
相良義陽	相良晴広
相良義陽	相良義滋
相良義陽	織田信長
相良義陽	菊池義武
相馬氏	伊達政宗
相馬氏	佐竹義宣_(右京大夫)
相馬氏	千葉氏
相馬氏	徳川家康
相馬氏	相馬盛胤_(十三代当主)
相馬氏	相馬盛胤_(十五代当主)
相馬氏	相馬義胤_(十六代当主)
相馬氏	相馬顕胤
相馬氏	相馬高胤
相馬氏	豊臣秀吉
相馬盛胤_(十三代当主)	戦国大名
相馬盛胤_(十三代当主)	相馬氏
相馬盛胤_(十三代当主)	相馬顕胤
相馬盛胤_(十三代当主)	相馬高胤
相馬盛胤_(十三代当主)	蘆名盛舜
相馬盛胤_(十五代当主)	二本松義継
相馬盛胤_(十五代当主)	二階堂氏
相馬盛胤_(十五代当主)	二階堂照行
相馬盛胤_(十五代当主)	二階堂盛義
相馬盛胤_(十五代当主)	伊達政宗
相馬盛胤_(十五代当主)	伊達晴宗
相馬盛胤_(十五代当主)	伊達稙宗
相馬盛胤_(十五代当主)	伊達輝宗
相馬盛胤_(十五代当主)	佐竹義昭
相馬盛胤_(十五代当主)	北条氏政
相馬盛胤_(十五代当主)	岩城親隆
相馬盛胤_(十五代当主)	岩城重隆
相馬盛胤_(十五代当主)	戦国大名
相馬盛胤_(十五代当主)	田村清顕
相馬盛胤_(十五代当主)	田村義顕
相馬盛胤_(十五代当主)	田村隆顕
相馬盛胤_(十五代当主)	白河結城氏
相馬盛胤_(十五代当主)	相馬氏
相馬盛胤_(十五代当主)	相馬義胤_(十六代当主)
相馬盛胤_(十五代当主)	相馬顕胤
相馬盛胤_(十五代当主)	結城晴綱
相馬盛胤_(十五代当主)	葛西晴信
相馬盛胤_(十五代当主)	葛西氏
相馬盛胤_(十五代当主)	蘆名盛氏
相馬盛胤_(十五代当主)	蘆名盛舜
相馬盛胤_(十五代当主)	蘆名盛隆
相馬盛胤_(十五代当主)	蘆名義広
相馬義胤_(十六代当主)	上杉景勝
相馬義胤_(十六代当主)	上杉謙信
相馬義胤_(十六代当主)	二本松氏
相馬義胤_(十六代当主)	二本松義国
相馬義胤_(十六代当主)	二本松義継
相馬義胤_(十六代当主)	二本松義綱
相馬義胤_(十六代当主)	二階堂氏
相馬義胤_(十六代当主)	二階堂盛義
相馬義胤_(十六代当主)	伊達政宗
相馬義胤_(十六代当主)	伊達晴宗
相馬義胤_(十六代当主)	伊達稙宗
相馬義胤_(十六代当主)	伊達輝宗
相馬義胤_(十六代当主)	佐竹義宣_(右京大夫)
相馬義胤_(十六代当主)	佐竹義昭
相馬義胤_(十六代当主)	佐竹義重_(十八代当主)
相馬義胤_(十六代当主)	北条氏政
相馬義胤_(十六代当主)	千葉氏
相馬義胤_(十六代当主)	大崎義隆
相馬義胤_(十六代当主)	小峰義親
相馬義胤_(十六代当主)	岩城常隆
相馬義胤_(十六代当主)	岩城親隆
相馬義胤_(十六代当主)	岩城重隆
相馬義胤_(十六代当主)	徳川家康
相馬義胤_(十六代当主)	戦国大名
相馬義胤_(十六代当主)	最上義光
相馬義胤_(十六代当主)	最上義守
相馬義胤_(十六代当主)	田村宗顕_(戦国大名)
相馬義胤_(十六代当主)	田村清顕
相馬義胤_(十六代当主)	田村義顕
相馬義胤_(十六代当主)	田村隆顕
相馬義胤_(十六代当主)	白河結城氏
相馬義胤_(十六代当主)	相馬氏
相馬義胤_(十六代当主)	相馬盛胤_(十五代当主)
相馬義胤_(十六代当主)	相馬顕胤
相馬義胤_(十六代当主)	秋田実季
相馬義胤_(十六代当主)	織田信長
相馬義胤_(十六代当主)	葛西晴信
相馬義胤_(十六代当主)	葛西氏
相馬義胤_(十六代当主)	蘆名亀王丸
相馬義胤_(十六代当主)	蘆名盛氏
相馬義胤_(十六代当主)	蘆名盛興
相馬義胤_(十六代当主)	蘆名盛隆
相馬義胤_(十六代当主)	蘆名義広
相馬義胤_(十六代当主)	豊臣秀吉
相馬義胤_(十六代当主)	那須資胤
相馬顕胤	伊達晴宗
相馬顕胤	伊達稙宗
相馬顕胤	岩城重隆
相馬顕胤	相馬氏
相馬顕胤	相馬盛胤_(十三代当主)
相馬顕胤	相馬盛胤_(十五代当主)
相馬高胤	白河結城氏
相馬高胤	相馬氏
相馬高胤	相馬盛胤_(十三代当主)
真田昌幸	上杉景勝
真田昌幸	上杉謙信
真田昌幸	北条氏康
真田昌幸	北条氏政
真田昌幸	北条氏直
真田昌幸	宇都宮国綱
真田昌幸	山内上杉家
真田昌幸	徳川家康
真田昌幸	武田信玄
真田昌幸	武田勝頼
真田昌幸	結城晴朝
真田昌幸	織田信長
真田昌幸	豊臣秀吉
真里谷信勝	千葉氏
真里谷信勝	真里谷信興
真里谷信勝	真里谷恕鑑
真里谷信勝	足利政氏
真里谷信勝	足利義明
真里谷信勝	足利高基
真里谷信応	北条氏康
真里谷信応	北条氏綱
真里谷信応	戦国大名
真里谷信応	真里谷信政
真里谷信応	真里谷恕鑑
真里谷信応	足利義明
真里谷信応	里見義堯
真里谷信政	北条氏康
真里谷信政	北条氏綱
真里谷信政	真里谷信応
真里谷信政	足利義明
真里谷信政	里見義堯
真里谷信興	武田信高
真里谷信興	真里谷信勝
真里谷恕鑑	北条早雲
真里谷恕鑑	北条氏綱
真里谷恕鑑	千葉氏
真里谷恕鑑	戦国大名
真里谷恕鑑	真里谷信勝
真里谷恕鑑	真里谷信応
真里谷恕鑑	真里谷恕鑑
真里谷恕鑑	足利義明
真里谷恕鑑	足利高基
真里谷恕鑑	里見義堯
真里谷恕鑑	里見義豊
神保慶宗	大内義興
神保慶宗	畠山尚順
神保慶宗	畠山政長
神保慶宗	畠山氏
神保慶宗	畠山義総
神保慶宗	神保慶明
神保慶宗	神保氏
神保慶宗	神保長職
神保慶宗	長尾為景
神保慶宗	長尾能景
神保慶明	畠山尚順
神保慶明	神保慶宗
神保慶明	神保氏
神保氏	上杉謙信
神保氏	徳川家康
神保氏	畠山尚順
神保氏	畠山政長
神保氏	畠山氏
神保氏	畠山義隆
神保氏	神保慶宗
神保氏	神保慶明
神保氏	神保長職
神保氏	織田信長
神保氏	長尾氏
神保氏	長尾為景
神保氏	長尾能景
神保長職	上杉謙信
神保長職	武田信玄
神保長職	畠山尚順
神保長職	畠山義綱
神保長職	神保慶宗
神保長職	神保氏
神保長職	織田信長
神保長職	長尾為景
秋月文種	大内義隆
秋月文種	大友義鎮
秋月文種	毛利元就
秋月文種	毛利氏
秋月文種	秋月種実
秋月種実	大友義鎮
秋月種実	島津義久
秋月種実	戦国大名
秋月種実	毛利元就
秋月種実	毛利氏
秋月種実	秋月文種
秋月種実	豊臣秀吉
秋月種実	龍造寺隆信
秋田実季	南部信直
秋田実季	安東愛季
秋田実季	小野寺義道
秋田実季	徳川家康
秋田実季	戦国大名
秋田実季	最上義光
秋田実季	津軽為信
秋田実季	浪岡顕村
秋田実季	豊臣秀吉
筑後十五城	蒲池親広
筑後十五城	蒲池鎮漣
筑後十五城	蒲池鑑久
筑後十五城	蒲池鑑広
筑後十五城	蒲池鑑盛
筑後十五城	龍造寺隆信
筒井定慶	徳川家康
筒井定慶	筒井定次
筒井定慶	筒井氏
筒井定慶	筒井順慶
筒井定慶	筒井順昭
筒井定慶	筒井順興
筒井定次	徳川家康
筒井定次	松平広忠
筒井定次	筒井定慶
筒井定次	筒井氏
筒井定次	筒井順慶
筒井定次	筒井順昭
筒井定次	筒井順興
筒井定次	織田信長
筒井定次	豊臣秀吉
筒井氏	三好長慶
筒井氏	十市遠忠
筒井氏	徳川家康
筒井氏	戦国大名
筒井氏	松永久秀
筒井氏	畠山政長
筒井氏	畠山氏
筒井氏	畠山義就
筒井氏	筒井定慶
筒井氏	筒井定次
筒井氏	筒井順慶
筒井氏	筒井順政
筒井氏	筒井順昭
筒井氏	筒井順興
筒井氏	織田信長
筒井氏	豊臣秀吉
筒井順慶	三好義継
筒井順慶	十市遠勝
筒井順慶	徳川家康
筒井順慶	戦国大名
筒井順慶	松永久秀
筒井順慶	武田信玄
筒井順慶	毛利輝元
筒井順慶	畠山氏
筒井順慶	筒井定慶
筒井順慶	筒井定次
筒井順慶	筒井氏
筒井順慶	筒井順政
筒井順慶	筒井順昭
筒井順慶	筒井順興
筒井順慶	織田信長
筒井順慶	豊臣秀吉
筒井順政	三好氏
筒井順政	戦国大名
筒井順政	松永久秀
筒井順政	畠山高政
筒井順政	筒井順慶
筒井順政	筒井順昭
筒井順政	筒井順興
筒井順昭	十市遠忠
筒井順昭	筒井定慶
筒井順昭	筒井定次
筒井順昭	筒井氏
筒井順昭	筒井順慶
筒井順昭	筒井順政
筒井順昭	筒井順興
筒井順興	十市遠忠
筒井順興	戦国大名
筒井順興	畠山尚順
筒井順興	畠山稙長
筒井順興	筒井定慶
筒井順興	筒井定次
筒井順興	筒井氏
筒井順興	筒井順慶
筒井順興	筒井順政
筒井順興	筒井順昭
筒井順興	細川高国
細川成之	畠山尚順
細川成之	畠山義就
細川成之	細川政元
細川成之	細川晴元
細川成之	細川氏綱
細川成之	細川澄元
細川成之	細川高国
細川政元	一色義有
細川政元	六角高頼
細川政元	安芸氏
細川政元	山名政豊
細川政元	斯波氏
細川政元	武田元信
細川政元	畠山尚順
細川政元	畠山政長
細川政元	畠山氏
細川政元	畠山義堯
細川政元	畠山義就
細川政元	畠山義豊
細川政元	細川成之
細川政元	細川晴元
細川政元	細川氏綱
細川政元	細川澄元
細川政元	細川高国
細川晴元	三好長慶
細川晴元	六角定頼
細川晴元	六角義賢
細川晴元	戦国大名
細川晴元	朝倉義景
細川晴元	松永長頼
細川晴元	武田信玄
細川晴元	武田信豊_(若狭武田氏)
細川晴元	波多野晴通
細川晴元	波多野稙通
細川晴元	浦上村宗
細川晴元	畠山政国
細川晴元	畠山政長
細川晴元	畠山義堯
細川晴元	細川成之
細川晴元	細川政元
細川晴元	細川氏綱
細川晴元	細川澄元
細川晴元	細川高国
細川晴元	織田信長
細川晴元	赤松晴政
細川晴元	長宗我部元親
細川氏綱	三好長慶
細川氏綱	尼子晴久
細川氏綱	松永長頼
細川氏綱	畠山政長
細川氏綱	畠山稙長
細川氏綱	畠山義堯
細川氏綱	筒井氏
細川氏綱	筒井順昭
細川氏綱	細川成之
細川氏綱	細川政元
細川氏綱	細川晴元
細川氏綱	細川澄元
細川氏綱	細川高国
細川澄元	一色義有
細川澄元	三好長慶
細川澄元	大内義興
細川澄元	畠山尚順
細川澄元	畠山政長
細川澄元	畠山義堯
細川澄元	細川成之
細川澄元	細川政元
細川澄元	細川晴元
細川澄元	細川氏綱
細川澄元	細川高国
細川高国	三好長慶
細川高国	北畠晴具
細川高国	大内義興
細川高国	尼子経久
細川高国	山名豊定
細川高国	朝倉孝景_(10代当主)
細川高国	波多野稙通
細川高国	浦上村宗
細川高国	畠山政長
細川高国	畠山義堯
細川高国	畠山義続
細川高国	細川成之
細川高国	細川政元
細川高国	細川晴元
細川高国	細川氏綱
細川高国	細川澄元
細川高国	赤松晴政
細川高国	赤松義村
細川高国	長宗我部元親
細川高国	長宗我部国親
結城政勝	北条氏康
結城政勝	宇都宮尚綱
結城政勝	小山高朝
結城政勝	小田氏治
結城政勝	戦国大名
結城政勝	結城政朝
結城政勝	結城政直
結城政勝	結城明朝
結城政勝	結城晴朝
結城政勝	結城氏
結城政勝	那須政資
結城政勝	那須高資
結城政朝	多賀谷氏
結城政朝	宇都宮尚綱
結城政朝	宇都宮忠綱
結城政朝	宇都宮成綱
結城政朝	小山高朝
結城政朝	戦国大名
結城政朝	結城政勝
結城政朝	結城政朝_(白河氏)
結城政朝	結城政直
結城政朝	結城晴朝
結城政朝	結城氏
結城政朝	足利政氏
結城政朝	足利高基
結城政朝_(白河氏)	小峰義親
結城政朝_(白河氏)	白河結城氏
結城政朝_(白河氏)	相馬氏
結城政朝_(白河氏)	結城晴綱
結城政朝_(白河氏)	結城氏
結城政朝_(白河氏)	結城義綱
結城政朝_(白河氏)	結城義顕
結城政朝_(白河氏)	結城顕頼
結城政朝_(白河氏)	蘆名義広
結城政直	小山高朝
結城政直	結城政勝
結城政直	結城政朝
結城政直	結城晴朝
結城政直	結城氏
結城明朝	戦国大名
結城明朝	結城政勝
結城明朝	結城晴朝
結城明朝	結城氏
結城晴朝	上杉憲政
結城晴朝	上杉謙信
結城晴朝	佐竹義宣_(右京大夫)
結城晴朝	佐竹義重_(十八代当主)
結城晴朝	宇都宮国綱
結城晴朝	宇都宮広綱
結城晴朝	小山秀綱
結城晴朝	小山高朝
結城晴朝	徳川家康
結城晴朝	戦国大名
結城晴朝	江戸重通
結城晴朝	結城政勝
結城晴朝	結城政朝
結城晴朝	結城政直
